81,63,80,15,57,18,35,13,80,67
26,16,77,35,52,21,78,87,2,78
29,17,80,98,40,35,51,52,36,40
25,17,2,4,31,11,21,17,75,52
83,53,19,59,39,71,79,16,57,33
93,37,1,24,34,41,58,85,92,94
76,68,62,30,23,44,92,43,60,66
46,95,18,65,5,9,87,36,24,43
20,69,32,20,44,17,60,54,53,4
99,29,71,60,10,94,55,1,88,66
18,34,60,88,50,17,96,36,52,71
30,71,91,13,90,35,30,2,40,82
5,38,62,75,49,23,20,3,75,8
20,93,93,80,32,42,48,27,29,99
49,58,21,40,71,10,26,52,63,65
33,67,2,47,94,2,69,13,56,44
72,75,88,64,6,19,57,53,97,85
3,45,95,23,36,17,85,61,68,47
25,100,66,78,98,11,79,67,75,34
62,47,61,49,10,66,19,67,19,15
3,21,11,97,44,47,13,80,7,80
26,84,32,43,13,29,53,92,47,28
77,8,74,37,8,35,55,78,53,73
92,56,45,55,4,40,1,69,19,59
48,97,42,31,39,55,12,92,98,58
71,26,18,44,15,77,30,69,55,35
93,98,42,37,52,45,29,4,13,47
63,13,95,56,95,34,62,6,25,11
16,95,89,85,90,3,13,71,23,67
5,15,17,46,3,20,43,31,24,7
30,38,71,24,93,66,9,7,23,33
69,38,79,57,74,20,59,87,91,81
5,47,47,21,45,50,41,87,32,16
93,13,53,16,89,97,81,97,55,3
82,24,93,12,80,66,84,91,4,74
23,9,72,22,81,16,23,73,2,54
88,47,19,92,62,59,89,94,55,95
96,88,18,40,52,50,58,35,92,61
8,14,69,31,87,2,47,9,74,100
63,14,98,33,5,59,91,45,4,97
40,52,85,57,91,36,58,48,22,49
9,81,15,29,11,1,82,57,10,56
9,24,69,6,8,25,17,98,70,20
94,9,71,30,17,14,17,27,61,38
75,21,18,41,50,29,94,83,37,55
38,45,30,58,51,37,35,19,34,4
38,79,64,61,61,80,74,77,58,34
67,33,7,84,25,8,64,70,90,1
24,80,97,53,37,99,89,71,17,74
26,7,53,89,19,65,21,92,41,78
77,7,62,83,43,39,90,58,8,80
10,32,59,7,84,47,57,25,70,26
98,47,32,2,36,50,66,8,93,59
37,69,17,99,52,59,37,93,17,96
24,78,27,34,84,63,33,93,87,2
18,36,48,49,90,35,50,55,42,42
65,31,62,82,29,65,92,17,58,60
12,33,38,91,67,21,53,99,13,91
52,82,78,99,30,67,86,31,74,79
24,38,9,86,19,89,50,63,5,59
22,69,92,59,59,58,32,63,56,96
5,7,78,82,57,59,1,94,90,74
73,65,63,33,50,34,22,100,96,26
58,17,46,49,76,56,58,59,18,13
54,74,71,83,56,80,42,8,73,83
81,45,47,95,78,97,28,51,48,23
28,57,92,74,6,19,29,63,77,99
28,82,72,98,65,27,29,6,86,2
40,18,98,38,13,27,34,40,77,33
15,5,90,6,78,47,24,58,61,100
56,88,81,28,38,97,6,66,54,92
19,93,9,17,31,21,43,16,13,72
1,27,76,90,84,5,88,7,62,48
58,18,36,90,97,25,87,2,42,40
93,61,85,2,29,67,74,71,82,86
94,34,64,69,23,47,25,10,5,39
58,14,8,45,56,4,21,94,5,62
85,50,22,69,51,50,35,76,73,69
62,18,2,77,39,77,76,63,38,32
1,47,46,60,91,53,63,63,46,68
25,30,69,98,51,19,100,37,94,24
57,7,41,59,36,79,87,63,42,24
94,94,23,91,54,65,43,68,28,40
87,52,70,55,1,20,73,52,56,19
75,65,77,16,75,64,46,61,26,39
36,20,85,58,62,38,75,57,57,2
96,44,5,65,98,5,36,23,57,44
93,83,8,21,50,82,85,96,94,62
34,29,33,18,39,95,7,13,51,64
66,46,7,70,63,56,26,98,78,34
93,22,17,100,43,66,33,79,61,26
40,47,7,25,64,45,19,23,9,21
86,74,18,44,43,80,99,20,30,29
54,74,50,70,74,44,87,58,22,100
84,14,46,90,38,61,86,56,35,94
28,20,67,45,15,61,77,14,80,6
94,85,31,43,6,56,87,93,14,60
44,97,73,41,38,10,1,75,17,36
68,96,7,86,41,22,98,69,87,29
26,32,14,56,74,19,12,12,11,25
24,54,73,96,94,62,58,47,36,26
34,3,22,92,40,14,65,37,82,3
65,7,34,78,62,60,97,25,71,59
49,46,65,21,94,10,34,3,8,69
28,41,23,1,85,62,66,49,50,99
52,15,57,85,44,19,44,92,43,67
3,44,12,67,16,57,28,50,59,36
18,39,28,41,91,12,54,57,13,4
55,16,70,12,100,65,82,96,9,76
14,11,71,77,29,87,34,56,36,92
43,5,82,71,97,73,34,51,29,98
6,35,13,75,98,13,91,31,60,99
7,73,9,77,1,89,15,34,97,50
78,39,7,59,61,3,83,47,5,11
44,62,98,57,88,95,21,79,26,80
77,84,4,38,60,56,26,75,42,22
76,19,13,34,29,73,89,12,19,93
74,63,55,71,71,94,66,91,72,43
22,49,26,77,38,37,32,63,63,73
37,39,43,49,24,72,73,12,35,92
57,60,6,63,31,76,56,48,18,28
90,39,28,67,15,17,3,98,31,66
71,67,56,13,67,31,36,40,43,22
83,51,82,88,13,64,15,20,11,32
99,52,22,78,70,36,94,72,33,25
89,55,43,96,68,10,27,55,1,21
77,83,71,10,70,35,73,36,54,35
67,5,86,88,82,55,75,28,78,59
52,19,14,46,14,33,7,40,39,7
60,67,89,30,76,10,16,48,45,22
82,11,26,19,50,7,25,76,86,3
35,37,21,100,35,86,32,41,26,22
48,37,89,88,19,64,98,34,64,42
55,97,5,80,68,6,39,92,82,24
46,16,13,18,67,47,4,98,39,29
71,86,17,59,26,35,75,23,69,90
16,75,38,72,7,5,78,45,49,59
20,94,26,84,12,92,82,15,41,21
95,11,58,11,22,83,98,48,57,66
37,73,40,74,44,98,31,73,42,79
83,14,72,8,97,35,51,79,49,43
51,95,6,8,58,27,43,55,74,99
72,62,23,63,35,19,61,17,91,2
95,26,67,67,85,16,1,36,46,2
30,96,48,35,55,5,13,49,59,86
48,82,47,22,45,34,40,5,50,83
58,45,8,25,63,92,40,15,79,85
68,9,32,16,95,86,72,8,35,83
93,34,64,92,7,8,77,99,12,26
81,70,22,40,46,36,83,85,51,14
21,18,22,52,85,16,89,57,75,75
39,68,8,2,11,67,62,87,65,73
64,97,94,38,88,39,73,70,23,75
83,43,45,56,46,29,24,35,37,98
9,75,17,69,29,27,35,90,65,51
14,29,47,8,66,86,46,90,55,21
65,90,15,9,45,61,89,20,47,26
18,55,52,34,75,32,61,9,21,25
11,87,5,57,94,22,42,91,12,49
11,76,38,26,36,34,38,24,54,84
1,23,90,53,56,65,84,68,25,57
45,36,43,49,44,36,71,38,26,34
86,89,9,75,14,96,60,3,19,65
86,20,87,27,24,43,91,7,62,16
63,6,3,57,7,46,92,29,35,70
62,72,58,22,98,23,17,58,25,87
22,62,58,61,88,81,55,31,40,16
98,2,74,100,11,80,97,2,60,32
23,73,3,80,94,1,54,62,10,30
100,83,91,58,43,31,90,97,61,29
65,58,83,38,9,93,69,5,46,28
88,69,100,43,100,45,43,54,58,4
83,57,86,26,66,29,56,56,77,68
84,41,25,66,30,85,58,98,41,56
25,29,24,76,71,23,20,65,28,77
68,63,86,5,88,51,85,95,6,62
62,90,54,86,7,84,22,17,33,62
72,10,90,47,85,12,21,57,76,49
85,95,11,70,100,50,73,36,44,78
97,5,19,3,42,78,38,63,46,70
24,17,79,14,63,16,77,83,24,5
83,8,99,45,30,50,94,54,86,89
31,34,93,2,88,34,79,25,48,24
47,72,92,77,37,6,92,13,40,67
69,23,75,68,19,56,69,65,9,6
53,91,92,46,92,79,31,22,56,31
97,2,2,88,78,90,45,22,54,85
88,23,59,14,42,29,21,10,93,29
68,46,72,59,43,63,89,25,37,44
55,33,97,8,73,75,97,69,48,51
5,35,25,63,1,66,92,21,27,36
50,46,81,21,4,23,35,93,48,23
88,2,8,85,10,32,59,58,100,58
60,5,44,84,19,44,1,62,65,80
98,66,25,30,38,81,53,72,73,52
47,12,5,54,96,66,85,6,24,36
63,35,92,7,71,11,50,71,24,14
2,73,31,27,3,68,7,55,40,31
58,38,42,62,91,38,28,27,43,51
62,58,85,54,64,7,16,65,78,39
31,31,64,61,57,66,29,15,72,20
45,29,9,39,90,99,28,17,25,22
19,38,79,56,91,94,62,58,11,91
49,41,22,12,53,78,77,33,45,48
4,89,76,12,79,65,62,6,34,38
28,52,76,6,7,18,52,21,76,62
11,24,2,32,87,6,62,63,39,6
62,94,46,89,6,25,5,19,30,38
57,57,42,32,15,100,49,66,20,76
27,31,51,80,14,37,85,75,51,75
32,12,21,78,52,78,2,57,96,83
94,52,40,87,83,54,87,84,71,58
59,97,40,10,28,54,98,12,80,1
39,12,12,59,41,16,36,94,72,31
76,17,35,67,4,17,72,42,100,42
99,11,38,39,72,65,44,69,29,23
69,19,86,33,29,26,100,16,19,71
98,47,39,32,13,94,49,85,35,100
26,86,62,16,24,33,32,67,54,12
41,74,30,27,58,10,4,57,25,23
27,23,21,18,54,33,11,54,17,98
6,95,83,67,10,58,100,93,24,53
5,16,26,86,42,84,96,98,40,20
72,19,94,92,88,48,24,98,53,41
95,58,87,77,25,96,34,24,88,9
28,44,77,5,30,70,40,25,67,32
96,38,2,90,29,89,89,5,86,41
45,33,99,31,61,75,78,47,50,17
55,77,61,31,33,90,53,73,66,19
4,61,57,5,50,37,45,38,41,30
31,37,62,81,19,23,55,96,69,4
65,75,32,25,58,64,66,10,88,31
80,43,91,36,99,93,25,43,82,65
73,12,54,86,92,72,60,98,20,80
1,84,55,84,60,64,100,25,73,87
7,4,30,97,40,80,41,16,23,23
32,47,86,85,84,30,9,44,27,80
23,80,15,29,15,74,92,14,50,16
1,56,20,82,4,11,61,45,78,35
19,9,33,56,46,17,37,6,60,16
85,34,95,51,15,61,24,6,75,25
74,27,80,45,8,83,7,20,79,84
7,49,44,39,5,89,55,41,46,66
8,30,52,54,80,66,15,55,23,89
79,48,15,10,92,74,45,98,45,75
33,51,24,77,90,80,17,96,72,63
14,80,44,65,33,76,82,47,30,4
87,61,52,53,22,95,26,18,45,23
93,77,73,68,5,14,47,74,62,18
36,75,49,79,91,82,6,72,80,36
27,19,48,30,71,21,77,97,39,21
19,31,49,43,98,6,9,44,79,70
13,66,96,14,96,86,47,2,9,78
89,87,96,36,69,67,56,45,15,46
17,33,76,17,27,73,74,35,68,52
4,33,69,51,98,65,36,44,66,96
21,54,83,17,41,3,83,48,47,97
94,15,81,21,83,59,46,57,94,65
60,49,97,29,100,94,93,87,89,10
83,10,15,17,78,55,71,12,54,17
60,47,83,92,68,65,50,65,21,95
29,81,96,26,61,95,71,53,33,12
62,67,21,76,35,50,82,5,61,35
73,20,34,55,11,53,72,12,17,44
7,45,76,2,22,36,48,45,88,80
56,1,99,28,28,33,77,61,38,89
96,10,8,81,17,70,85,88,81,53
31,39,97,7,92,71,94,39,67,34
71,22,34,69,1,14,1,77,74,90
17,21,100,24,53,16,45,37,55,77
89,85,16,38,43,7,60,37,98,26
70,20,99,55,40,99,20,92,27,94
82,43,66,33,18,19,48,62,7,54
90,48,38,5,85,33,64,96,21,13
21,42,32,19,48,71,17,68,62,95
13,43,37,78,75,54,48,74,67,55
79,56,2,69,13,38,1,28,33,73
40,5,14,71,23,13,93,91,80,54
85,44,49,73,22,75,78,21,1,44
75,79,51,28,47,15,17,99,42,49
71,81,53,36,3,27,49,95,17,80
1,53,24,1,25,97,75,54,17,27
49,44,58,100,71,4,66,88,55,8
88,77,40,93,13,43,71,13,89,88
92,41,92,67,41,69,63,68,22,80
94,71,75,3,22,45,7,87,84,13
94,24,89,34,16,53,28,38,17,16
25,61,9,69,27,49,37,42,16,10
73,62,80,47,64,1,43,22,40,27
34,33,2,75,18,69,79,97,6,96
65,83,56,73,51,34,21,39,75,89
100,47,50,80,93,65,32,36,87,71
14,72,56,15,98,25,35,77,22,40
72,38,22,79,10,24,12,82,14,87
70,14,33,71,45,26,36,28,13,22
51,26,45,6,92,43,82,26,19,55
17,42,92,39,20,1,14,83,83,28
69,4,93,2,75,37,79,10,64,43
83,14,68,27,71,11,21,5,36,91
59,4,84,3,42,3,3,8,86,37
87,6,41,79,59,15,67,37,76,82
31,58,48,98,36,70,60,57,74,47
47,85,51,31,87,44,85,41,51,22
78,89,80,70,19,38,36,85,27,63
19,57,20,18,7,7,87,66,63,13
13,62,97,15,44,35,58,80,75,9
54,4,49,33,25,68,70,60,52,48
74,22,5,93,39,63,100,78,28,14
42,92,27,90,58,70,24,16,2,98
76,55,2,24,87,78,91,8,90,95
8,63,68,12,56,59,26,7,36,5
72,29,49,99,18,6,68,41,21,21
38,48,75,91,72,13,21,14,73,10
60,80,72,28,43,79,86,68,85,73
72,57,1,20,7,18,26,26,58,98
47,47,46,21,90,69,34,10,82,6
19,42,85,90,69,79,69,6,46,5
78,17,13,78,89,19,47,66,45,56
63,91,2,60,63,43,28,96,4,62
53,22,55,89,64,75,67,84,80,64
40,9,81,53,38,21,23,84,86,19
39,100,9,92,60,72,35,39,19,38
52,24,12,6,64,27,80,83,62,59
46,1,19,78,5,56,98,80,39,35
98,29,35,59,21,46,30,7,36,100
96,88,75,59,93,39,85,25,73,46
83,18,99,2,96,55,9,45,34,48
80,32,28,66,90,100,63,71,6,98
22,2,37,49,12,82,39,97,6,11
94,40,28,44,41,75,99,50,20,84
49,51,67,76,68,8,28,30,30,33
79,52,86,68,100,98,49,38,46,54
100,39,93,27,35,86,54,85,87,25
68,87,27,35,14,94,42,41,75,72
26,5,75,11,72,26,60,72,15,5
25,14,96,70,92,30,7,45,14,45
21,33,31,47,67,96,40,61,37,66
84,62,71,58,24,94,35,84,66,49
40,42,14,35,63,5,16,69,2,81
65,22,14,95,21,32,43,12,44,79
78,27,92,100,36,15,93,70,50,10
70,90,4,83,24,66,88,92,87,41
72,51,14,37,98,34,69,40,98,64
70,75,91,61,26,26,27,70,48,77
80,17,66,83,100,41,100,39,84,86
31,8,89,44,44,38,30,64,29,27
28,98,53,70,10,30,95,36,99,94
64,78,11,29,12,62,22,64,52,5
49,82,12,89,77,8,26,58,71,6
36,50,3,40,19,12,69,66,100,68
59,63,97,21,44,9,82,65,72,33
21,72,66,33,13,95,40,90,52,62
96,88,12,98,27,82,62,48,47,61
15,6,75,11,26,18,71,60,82,42
44,3,66,10,87,78,4,78,67,7
39,14,46,2,12,25,84,25,72,30
37,86,87,11,48,65,29,19,24,62
12,67,16,77,76,2,6,31,31,25
38,70,38,35,23,1,59,6,25,30
88,61,15,74,72,63,38,52,33,13
13,44,80,81,21,7,34,78,90,65
54,79,86,92,13,8,92,72,66,69
1,53,81,68,78,52,82,68,55,14
80,20,57,11,100,29,18,33,59,59
49,12,37,34,3,49,42,47,20,7
67,73,11,47,92,40,51,73,7,5
86,39,76,94,49,75,75,18,60,33
76,8,44,12,94,99,61,35,97,32
93,63,56,55,9,47,94,11,19,53
16,56,91,91,2,39,18,76,57,29
60,32,88,3,96,81,53,8,67,49
39,11,63,95,17,24,93,11,34,12
15,49,19,5,92,20,95,61,47,51
41,6,35,28,61,30,61,13,37,79
14,27,42,76,73,58,99,66,20,33
29,34,33,99,90,76,19,85,88,17
35,28,23,21,8,83,50,20,47,38
98,60,17,39,36,89,49,86,6,68
70,34,54,55,33,43,30,3,79,18
19,66,97,93,86,4,75,88,23,22
77,73,33,93,11,68,82,11,6,39
31,27,73,84,81,57,78,11,11,9
80,81,74,76,74,11,32,48,98,54
21,75,26,54,19,89,73,52,51,78
91,81,57,15,16,37,23,46,99,33
54,78,13,27,6,86,37,37,86,87
42,6,13,20,11,31,60,84,35,10
13,25,91,69,39,6,6,61,3,4
45,56,34,57,34,39,95,23,27,32
61,20,37,73,91,48,55,50,83,89
60,95,65,2,64,55,59,21,67,62
76,11,69,9,20,55,99,66,77,77
97,89,49,85,61,39,84,67,89,66
8,100,13,24,53,76,79,63,48,45
24,23,8,45,84,27,99,34,44,27
11,40,15,59,24,27,97,8,45,37
25,4,88,37,28,40,64,58,3,11
2,78,86,61,74,21,87,24,54,82
50,16,21,16,74,97,94,23,56,39
11,80,42,99,17,21,90,32,78,44
43,80,74,80,40,47,100,79,71,5
60,72,21,33,88,46,29,81,20,36
71,31,15,13,81,83,33,70,15,63
66,9,42,39,88,33,85,39,63,7
95,75,79,15,59,18,13,39,50,32
74,21,14,88,85,94,23,69,16,37
31,81,45,24,19,84,57,55,74,71
62,68,97,92,35,55,61,47,93,10
30,66,82,44,6,66,89,28,35,4
64,17,36,60,41,54,43,49,61,68
19,74,35,16,65,21,22,77,67,15
86,49,32,68,92,37,85,80,64,71
36,79,88,71,38,28,77,32,76,37
99,46,10,86,13,26,6,35,2,25
1,87,73,32,6,16,69,91,95,32
61,82,63,100,53,100,27,29,32,54
65,82,100,26,67,64,51,73,50,52
97,50,90,69,82,48,84,2,90,30
33,50,12,47,50,16,47,28,44,30
82,60,11,33,37,78,96,87,50,46
90,98,47,31,18,28,30,1,29,19
82,14,21,45,60,22,60,58,49,55
87,82,66,98,66,54,75,14,92,76
59,33,73,57,64,90,85,45,42,65
64,75,78,84,20,90,57,31,47,5
38,34,39,55,83,4,9,57,17,100
84,27,33,56,84,48,97,20,92,38
84,7,64,14,42,35,3,98,66,1
3,55,86,93,61,68,96,69,76,65
21,59,91,5,66,74,4,62,45,47
51,29,54,67,42,95,1,96,93,18
48,47,72,34,39,33,53,86,53,29
50,25,39,93,81,57,18,84,70,63
83,21,91,88,87,84,82,39,31,26
57,78,24,28,63,14,12,16,52,17
96,53,41,86,45,74,42,63,9,12
77,91,84,19,78,22,2,12,60,84
89,16,61,13,44,24,78,7,91,29
23,38,82,16,23,78,89,17,92,49
28,68,40,11,86,69,84,39,80,43
22,69,59,35,33,54,10,62,60,100
43,35,89,76,2,11,53,42,27,45
90,6,64,29,68,50,50,51,40,29
94,62,49,52,48,33,57,57,95,16
8,89,2,96,64,3,58,16,96,37
12,86,42,76,66,10,77,15,60,16
96,5,29,44,8,76,29,64,84,75
32,91,63,33,38,26,88,96,41,35
32,53,20,25,80,38,86,56,52,98
23,99,2,52,95,62,79,23,25,63
97,56,5,11,41,43,36,80,38,28
14,21,32,86,97,11,23,83,18,26
32,41,25,33,44,19,94,22,41,71
36,89,78,41,51,18,83,86,49,72
65,15,44,49,100,40,59,22,74,29
47,5,69,23,90,12,41,35,85,33
5,21,73,83,61,23,52,95,60,53
66,25,67,9,73,66,100,83,39,74
63,85,78,31,8,19,94,100,54,79
33,58,51,57,92,63,80,96,57,39
48,74,15,14,82,39,79,33,22,17
6,84,53,36,67,12,54,12,12,59
42,96,69,92,52,60,54,83,55,62
22,2,35,88,15,68,27,45,1,100
61,58,35,66,93,53,77,99,65,40
57,6,35,25,50,39,37,55,21,43
17,94,45,3,34,11,71,60,8,23
11,20,80,45,85,73,98,14,23,62
53,31,19,40,56,68,78,44,75,50
86,43,96,82,45,29,45,67,40,52
89,50,71,69,46,56,93,43,21,15
56,73,97,27,12,4,46,41,47,20
43,33,62,90,66,59,70,10,25,9
61,14,10,84,82,7,91,26,50,11
92,57,83,88,83,47,92,29,39,38
100,81,22,62,70,88,20,91,49,96
99,62,9,60,45,42,67,87,67,68
97,58,76,31,46,59,29,89,39,68
26,38,48,100,51,70,39,70,60,87
18,11,48,26,22,44,20,40,82,86
59,30,96,35,61,93,45,41,81,83
8,58,72,8,57,23,29,95,44,88
82,61,50,81,39,24,77,58,63,58
95,22,88,90,8,100,34,52,40,14
86,100,72,57,7,80,79,35,75,75
74,8,87,76,40,25,99,16,82,13
26,77,86,65,18,93,64,52,44,55
65,29,54,88,38,12,20,68,98,94
42,24,53,29,99,92,53,49,60,87
61,85,63,99,1,80,91,64,83,35
70,48,15,24,87,52,87,6,20,85
51,13,8,3,41,6,95,46,6,6
32,18,42,46,16,42,77,7,5,60
93,26,59,7,1,45,11,88,3,82
72,53,94,79,8,87,36,54,32,93
59,15,10,100,12,26,41,88,84,97
99,76,22,57,34,75,54,96,62,56
77,33,60,71,63,19,9,50,72,40
42,82,6,3,33,17,80,25,56,63
21,55,90,95,11,76,69,16,71,82
23,48,14,83,70,28,53,78,77,25
69,70,6,26,72,39,42,52,63,49
66,36,55,56,82,66,83,2,33,53
83,56,52,48,90,73,75,42,2,3
66,70,24,24,47,95,14,40,98,28
89,64,63,43,71,96,60,53,97,93
57,31,48,9,78,37,33,4,78,35
58,96,56,81,71,3,28,84,42,77
11,82,92,26,25,62,21,84,66,70
28,75,52,27,35,82,15,67,37,93
53,95,40,9,27,10,63,6,93,4
83,55,86,74,80,62,88,53,97,5
74,25,79,77,51,13,58,66,32,47
10,84,93,1,92,19,10,54,77,54
10,11,60,95,36,92,8,23,96,4
80,69,28,10,97,31,75,7,96,6
53,57,89,45,57,33,15,18,86,43
23,47,53,82,93,89,73,100,63,68
4,42,88,31,4,37,61,78,43,8
83,47,16,71,91,24,3,57,41,41
100,15,39,4,97,32,92,21,31,55
41,34,48,28,17,51,64,29,28,58
89,10,4,4,33,46,28,87,55,20
79,6,35,18,9,83,49,1,3,79
55,43,65,2,23,81,5,38,61,32
96,49,94,51,53,26,97,32,12,51
3,43,56,37,60,64,19,8,16,74
38,22,68,54,76,90,86,80,28,47
11,75,47,4,25,51,81,21,82,45
23,85,87,30,73,46,46,44,5,61
69,94,83,36,100,58,26,85,37,5
83,99,79,30,55,3,80,35,76,14
31,98,50,17,80,22,14,25,17,70
37,85,16,19,21,15,28,98,99,16
2,82,67,80,63,21,34,42,7,9
7,38,59,56,6,38,30,72,14,46
41,50,83,56,21,55,70,48,52,21
16,5,54,82,84,16,2,17,9,60
78,16,49,36,23,55,73,52,78,38
50,18,87,84,26,7,38,47,7,41
67,22,45,72,55,80,87,8,48,48
67,25,63,16,12,37,22,84,89,99
21,90,68,60,73,93,18,62,40,24
2,58,97,98,30,51,29,68,10,28
15,77,53,29,44,64,66,17,100,6
15,72,95,34,83,67,79,1,28,70
76,81,27,73,30,8,75,58,76,85
85,42,13,89,23,56,5,88,72,56
93,38,79,39,23,62,5,1,62,84
70,37,16,49,61,45,56,88,2,83
72,86,77,84,27,99,91,31,86,14
86,30,3,64,20,77,25,24,78,38
59,99,27,74,47,39,18,55,26,71
89,49,8,65,84,34,63,74,64,100
39,1,81,93,65,100,70,41,75,47
31,85,45,9,58,44,47,27,50,73
97,38,21,5,3,5,90,17,30,54
69,21,6,1,13,22,53,34,15,79
80,45,64,77,53,73,72,99,52,21
23,48,58,96,4,12,52,94,81,33
99,1,53,4,1,18,78,53,51,92
84,83,36,47,59,40,71,82,90,22
2,65,70,11,60,25,23,11,70,55
43,68,55,48,24,55,65,1,60,67
44,43,49,31,41,59,70,11,40,11
33,93,75,54,4,86,78,78,96,48
32,91,67,86,90,42,92,54,94,3
20,37,45,21,67,37,79,88,48,19
51,32,11,25,37,66,11,66,43,58
13,26,100,32,11,89,73,55,94,67
57,14,55,54,86,74,90,64,61,89
34,11,20,97,88,8,62,98,74,57
7,86,82,7,69,45,95,94,99,89
12,7,54,66,60,39,39,50,54,52
90,88,62,62,84,1,69,45,98,42
53,57,80,35,63,48,31,9,93,29
97,4,35,2,22,47,40,12,48,46
63,37,33,77,98,16,77,67,12,27
60,65,83,39,51,97,39,81,5,31
61,2,87,47,55,8,93,47,19,40
92,82,29,24,10,26,39,86,44,2
12,4,18,46,94,68,42,32,100,47
63,60,100,1,59,6,8,51,52,78
43,43,59,71,18,68,48,8,6,44
10,69,47,27,15,40,47,8,24,46
54,38,58,5,38,16,11,45,18,14
22,12,57,33,34,26,52,82,34,57
25,43,26,23,21,92,14,19,99,37
65,5,74,74,9,63,41,71,59,10
37,33,22,45,65,55,70,68,88,3
77,64,97,54,86,70,45,100,88,95
88,4,99,14,29,60,76,69,82,35
79,18,19,52,62,83,58,32,2,46
34,78,61,83,83,47,52,27,98,91
22,85,95,72,50,23,31,26,44,13
12,74,30,30,25,92,64,34,75,17
31,60,47,92,42,29,38,45,8,87
36,81,71,82,52,73,4,35,50,99
47,61,72,28,42,96,71,57,30,45
25,12,5,71,3,98,52,40,43,59
26,78,39,49,59,42,21,14,76,70
13,74,82,84,2,75,32,24,83,13
21,59,24,25,30,27,22,81,18,16
91,96,93,29,96,3,70,68,69,98
37,33,71,70,16,24,96,99,48,30
11,68,88,87,44,17,13,17,49,82
33,39,77,77,19,24,32,41,91,100
38,79,32,8,48,99,32,95,50,31
24,12,98,12,98,41,80,62,9,81
44,41,19,72,18,90,96,1,30,38
100,67,17,83,74,16,33,57,11,82
87,86,94,36,49,91,28,29,5,37
61,100,77,31,71,46,20,18,46,49
56,97,15,72,31,41,39,64,49,49
45,88,35,90,23,83,33,51,63,37
87,23,36,15,54,58,61,25,28,58
74,83,7,40,6,37,32,44,100,81
45,97,68,31,38,42,65,70,92,80
58,30,54,45,45,59,55,57,84,82
66,57,16,72,48,73,9,80,68,60
12,12,56,31,94,94,72,59,15,64
38,73,45,91,69,41,50,23,97,33
4,15,41,71,86,40,43,46,19,11
6,82,74,61,12,68,6,84,26,21
99,15,45,43,57,65,84,6,88,32
90,43,46,82,14,84,22,8,81,92
18,86,74,92,99,85,11,56,20,36
76,18,2,72,13,58,37,48,64,76
79,5,18,77,39,83,12,60,91,92
3,8,30,28,51,28,65,61,83,84
48,11,54,49,34,66,7,22,65,22
97,95,26,67,23,16,49,34,75,39
78,30,47,59,57,49,38,21,62,72
5,9,82,10,58,68,27,16,89,91
37,38,85,14,4,60,30,52,45,56
91,74,37,89,32,94,89,69,14,50
41,70,59,74,31,68,41,57,35,82
99,71,71,36,36,74,95,17,77,39
25,19,13,61,7,44,54,96,65,20
97,5,41,55,78,72,74,71,80,8
4,79,30,26,14,66,51,8,34,27
98,58,46,10,71,4,6,76,51,70
95,48,26,88,54,3,59,28,25,38
87,80,68,17,5,81,34,55,40,67
34,38,77,79,99,47,34,4,74,85
25,69,84,50,8,37,5,66,16,81
55,3,61,23,71,17,55,4,24,95
22,57,84,50,87,82,48,20,38,22
56,62,42,39,64,49,28,20,66,95
100,20,97,12,94,19,81,1,22,4
47,96,60,30,45,46,63,45,65,100
66,73,14,7,11,29,7,90,48,72
85,47,43,33,11,89,4,91,89,77
94,35,72,53,16,69,50,78,13,66
78,30,38,43,88,1,71,94,90,18
17,26,16,59,11,26,47,14,68,87
90,61,21,14,65,88,82,66,66,46
32,95,27,69,37,14,21,7,59,63
76,75,40,91,85,50,69,84,15,88
70,5,1,43,18,65,30,51,83,47
48,14,41,74,34,77,39,7,35,49
69,10,75,8,53,59,10,73,42,24
60,64,80,60,6,49,77,87,99,11
34,98,76,74,71,9,3,61,67,37
9,35,99,83,95,3,94,4,27,87
27,38,50,7,50,7,55,78,94,6
88,27,3,63,52,26,23,54,38,90
43,99,24,93,33,70,47,26,73,73
13,52,62,14,58,11,21,64,88,66
21,75,92,76,89,95,53,12,1,90
53,95,88,28,39,21,98,85,98,70
9,62,21,70,76,30,33,96,46,20
61,66,47,4,93,87,50,45,50,50
87,2,96,26,30,34,46,27,70,96
48,30,57,21,100,84,50,84,79,47
55,91,65,53,46,57,40,48,2,89
49,40,91,45,65,20,30,63,98,100
58,45,29,66,65,80,50,67,63,80
13,70,71,77,22,68,86,61,15,39
2,64,78,92,60,42,63,89,4,60
88,13,56,69,79,21,100,28,39,63
7,51,84,29,80,5,97,65,18,63
3,19,78,80,62,37,73,24,26,77
35,65,89,90,33,19,62,33,46,100
47,53,3,30,33,82,86,81,98,3
44,52,21,21,83,82,58,55,57,35
83,43,99,24,85,84,42,98,16,40
50,14,92,52,95,76,85,80,57,34
35,100,85,55,20,67,89,29,21,97
63,56,92,14,79,76,97,72,73,12
11,22,77,54,25,71,30,61,2,86
94,36,85,78,43,56,96,83,37,69
31,51,24,22,64,54,97,60,25,22
23,88,95,99,41,20,21,70,80,23
7,26,10,91,55,52,99,51,34,87
19,17,37,94,38,53,47,87,12,23
8,35,10,2,85,51,21,6,72,53
80,79,78,89,21,32,41,71,34,26
57,52,42,46,45,32,98,43,18,61
66,25,47,27,26,32,29,99,37,1
