28,9,10,24,52,59,15,11,21,62
28,27,53,43,91,19,30,34,69,66
85,16,79,1,33,8,13,40,49,2
62,58,60,50,8,33,63,95,14,29
57,23,71,85,35,40,38,70,35,44
28,37,50,68,81,94,95,39,92,41
64,72,8,19,2,86,21,15,95,52
66,60,9,7,8,47,4,87,9,63
20,38,7,29,74,57,11,90,9,68
71,37,68,57,20,3,7,50,52,41
46,6,45,48,77,77,70,87,29,84
81,78,65,47,93,49,56,12,56,59
69,6,33,84,79,49,53,55,35,7
33,93,53,43,74,31,63,81,63,47
74,58,66,2,8,33,63,87,14,29
90,49,64,29,90,74,46,48,28,13
5,38,66,13,81,3,33,18,76,27
74,58,66,50,8,61,63,87,14,1
44,25,1,97,56,95,12,14,3,5
83,40,76,2,99,79,26,23,91,72
90,49,70,29,90,74,82,48,88,64
65,21,24,94,20,77,33,61,44,55
48,26,22,6,62,58,49,84,94,39
48,26,3,49,62,25,24,28,94,17
74,58,60,36,8,61,85,16,32,9
74,58,60,50,8,50,70,95,91,29
2,61,8,48,74,31,63,81,25,95
71,37,68,4,20,39,7,50,26,95
85,69,11,1,62,63,10,40,49,47
55,78,65,74,93,49,56,12,58,100
96,58,66,50,8,50,85,95,14,1
49,77,92,89,78,36,60,62,64,93
74,58,76,36,8,61,63,95,91,1
83,2,76,72,99,79,62,23,91,35
90,49,69,35,90,98,22,48,28,64
65,70,99,68,4,38,52,62,41,95
44,50,85,3,92,62,38,22,89,73
36,40,16,50,84,20,61,83,33,25
28,27,76,43,91,57,30,34,69,14
28,37,68,4,81,3,95,50,52,95
48,100,3,49,62,25,24,84,94,17
85,16,11,36,62,63,10,7,13,47
25,38,73,29,56,72,11,90,28,68
62,58,76,36,8,61,70,16,91,9
96,58,66,36,8,50,70,87,91,1
8,26,11,49,62,25,49,84,94,37
22,91,86,27,67,15,2,70,3,2
3,69,1,20,56,97,70,14,10,5
54,5,68,27,29,15,56,57,49,41
65,70,99,68,30,1,52,62,94,95
71,37,68,57,81,3,31,39,52,95
65,70,8,68,30,1,60,62,41,25
77,41,51,95,26,38,73,81,90,89
25,53,84,80,31,65,64,81,10,93
3,77,1,20,45,25,12,14,36,5
54,5,2,11,73,93,56,57,59,41
65,49,99,85,30,18,60,62,57,25
74,58,60,2,8,50,85,16,14,1
85,69,84,1,33,63,13,40,49,47
66,60,46,7,25,47,4,87,64,63
90,49,64,26,90,74,46,48,88,64
77,41,51,95,26,72,11,81,41,95
20,10,7,29,74,57,23,90,9,54
60,58,8,19,90,10,26,50,95,52
86,46,17,14,26,96,31,5,85,23
85,54,84,36,62,51,10,7,13,97
62,58,76,2,8,50,70,87,32,29
15,28,19,44,15,96,31,97,37,69
12,85,20,56,32,38,7,86,15,12
85,54,11,36,15,51,10,7,49,47
28,37,50,68,20,39,7,50,52,95
62,58,76,50,8,50,70,87,91,9
49,77,27,33,67,56,22,62,5,64
54,44,72,61,73,82,21,82,88,44
90,49,70,26,90,74,46,48,28,13
27,77,35,33,67,36,22,62,64,93
26,32,76,66,91,57,46,34,69,18
85,16,79,36,62,8,13,40,49,2
85,54,84,28,62,51,10,40,13,47
64,58,100,19,90,86,75,50,51,59
64,21,100,19,2,10,75,94,51,52
74,58,60,36,8,61,85,95,91,29
62,58,60,50,8,61,70,95,14,9
1,33,65,34,16,1,67,46,16,18
64,21,8,19,2,86,21,15,95,52
33,18,37,90,22,18,24,4,33,80
68,49,64,26,90,63,22,81,28,64
60,72,8,19,90,86,26,15,51,52
25,88,7,29,74,72,11,90,9,54
64,72,8,19,2,10,26,50,4,52
28,37,68,4,20,39,7,50,92,95
85,16,84,1,33,8,13,7,13,2
60,58,8,19,2,10,26,50,4,59
49,77,92,89,78,56,60,62,64,64
65,11,99,68,30,18,52,23,57,25
65,11,8,85,4,18,52,23,41,25
65,11,99,68,30,18,60,23,94,22
53,4,29,17,95,100,53,12,13,21
11,25,45,75,85,11,78,8,4,86
8,100,22,49,62,59,24,28,94,39
96,58,66,2,8,50,85,16,91,9
20,88,7,60,56,72,11,90,28,54
11,25,45,75,18,11,78,8,4,67
64,72,8,19,90,86,26,50,95,11
83,54,2,2,99,79,62,23,91,72
54,5,68,11,73,15,99,57,59,41
64,21,100,19,90,86,21,15,4,59
85,16,84,1,15,51,13,40,49,47
54,5,2,11,73,15,99,31,49,41
65,11,14,68,4,38,52,62,57,22
71,37,68,68,81,39,7,50,92,95
83,2,2,2,5,79,62,23,3,35
25,10,7,29,56,57,23,90,28,68
55,78,65,74,9,49,68,12,58,59
26,27,53,43,91,3,30,39,69,66
4,9,10,24,58,50,41,11,48,32
64,72,8,19,2,10,21,50,4,52
95,9,10,24,19,50,41,11,48,32
68,33,69,35,90,74,46,48,88,13
85,69,79,28,33,8,10,7,13,2
25,10,73,60,74,72,23,90,28,54
15,81,19,93,15,96,31,11,37,69
90,49,69,35,90,98,22,48,32,64
65,70,99,68,4,38,60,62,41,22
36,40,16,57,84,1,61,83,33,25
64,21,8,19,90,86,21,94,4,59
74,58,60,50,8,61,70,95,32,9
68,33,69,26,90,63,46,48,28,64
85,16,79,28,33,8,13,40,13,97
65,70,14,68,4,1,52,62,57,25
68,49,64,26,90,98,22,81,88,13
22,28,86,22,67,15,37,65,71,2
90,33,64,35,90,98,82,81,28,64
22,73,5,24,17,39,24,92,86,70
69,46,90,25,85,45,51,95,89,68
71,37,50,57,20,39,31,50,52,95
65,11,14,68,4,18,60,23,41,22
96,58,76,36,8,33,70,87,32,1
62,58,76,50,8,33,85,87,32,29
54,5,2,27,29,15,56,31,49,9
60,21,8,19,90,10,26,15,95,59
75,39,37,93,78,11,25,1,100,4
28,32,76,66,91,57,30,88,69,66
5,66,85,13,11,43,33,18,76,27
65,49,99,68,4,18,60,62,41,22
27,35,92,33,78,56,22,62,5,64
90,33,70,26,90,74,22,81,88,64
56,51,24,31,84,88,21,49,10,46
96,58,60,2,8,50,63,95,14,9
43,38,66,13,86,3,33,18,76,27
62,28,33,44,15,30,31,11,42,69
74,98,20,46,55,97,48,66,61,12
65,21,24,94,9,2,33,10,44,89
74,58,60,36,8,50,63,87,14,1
33,1,37,90,44,18,24,82,33,80
49,35,60,85,35,40,36,70,35,44
95,9,10,24,19,50,15,11,21,13
26,27,53,66,91,19,46,39,69,18
85,16,84,36,15,8,13,7,13,47
49,77,35,89,67,56,22,62,5,93
85,54,11,1,62,63,13,40,13,97
3,25,1,20,56,25,12,14,36,5
90,49,69,29,90,74,22,48,88,13
85,54,84,28,15,63,10,40,49,97
74,58,60,2,8,50,85,16,14,29
33,1,40,90,44,5,24,56,33,6
65,11,8,85,30,18,60,23,94,22
72,73,5,84,79,49,53,19,86,7
91,55,90,25,85,45,51,95,89,68
76,64,27,21,62,78,79,9,71,90
69,23,100,85,56,40,36,66,35,44
65,11,99,68,4,1,60,62,57,95
85,54,79,1,33,63,13,7,49,2
62,58,76,2,8,50,63,16,14,1
60,72,8,19,2,10,26,94,95,59
43,66,66,13,86,43,22,18,76,84
64,58,8,19,90,86,26,94,95,11
90,41,9,66,42,9,81,23,98,2
62,58,76,36,8,50,63,95,14,1
85,16,84,36,62,8,13,7,13,47
74,58,60,50,8,33,70,16,91,9
65,49,8,68,30,38,60,62,41,95
54,93,92,66,42,9,81,23,4,2
71,37,68,4,81,39,95,39,26,95
96,58,66,50,8,33,85,95,14,29
85,54,79,28,62,8,13,7,13,97
3,77,1,97,45,95,12,14,3,5
85,69,84,28,62,8,10,7,13,47
74,21,92,94,63,77,33,10,94,55
49,75,60,85,54,40,62,70,35,44
49,77,35,89,78,36,22,62,5,98
1,33,15,35,58,90,15,46,16,18
49,77,92,33,78,36,22,62,5,64
68,51,64,35,90,63,46,81,32,64
62,58,60,50,8,61,85,87,14,1
68,49,69,29,90,74,82,48,32,13
46,78,38,58,60,83,5,41,18,34
60,58,8,19,90,10,21,50,95,59
6,55,84,40,31,65,64,64,10,93
15,88,20,51,32,38,7,83,15,12
64,72,8,19,2,10,26,94,95,52
57,75,60,85,35,40,62,66,35,44
64,72,8,19,2,10,75,50,51,11
55,78,65,47,9,49,56,12,96,76
8,26,22,49,62,58,24,28,94,39
53,96,64,17,95,59,53,12,13,81
48,100,11,6,62,58,49,84,94,39
62,58,66,36,8,33,85,16,14,9
96,58,76,36,8,33,63,95,91,29
4,91,56,22,67,15,2,70,3,2
94,38,85,13,86,43,33,18,82,84
59,21,92,8,63,2,33,10,94,55
15,75,39,43,60,23,58,76,93,14
96,58,60,36,8,50,70,95,14,29
64,72,8,19,2,86,26,94,4,52
65,11,99,68,4,1,60,62,41,22
57,35,100,85,56,40,38,34,35,44
62,58,60,50,8,33,70,87,14,1
62,58,76,2,8,61,85,16,32,1
14,82,78,28,33,70,35,46,25,71
96,58,66,36,8,33,63,87,32,29
46,78,27,58,60,7,5,85,73,71
71,81,33,44,15,96,31,3,37,69
65,70,8,68,4,1,60,23,57,95
62,58,76,50,8,61,85,16,32,29
83,40,76,2,99,79,62,42,3,35
49,23,60,85,54,40,38,34,35,44
85,69,79,28,62,63,10,7,13,97
1,33,65,35,16,90,67,46,76,18
96,78,28,47,22,49,10,12,96,100
61,44,37,61,73,27,21,82,31,44
60,72,8,19,2,86,26,94,4,52
62,58,66,36,8,33,70,87,32,9
96,58,66,2,8,61,63,16,14,9
28,37,50,4,20,3,7,39,92,41
90,49,70,29,90,63,82,48,88,13
49,23,60,85,56,40,62,34,35,44
8,26,11,49,62,58,24,28,94,39
60,21,100,19,2,10,75,15,4,11
60,58,8,19,2,86,26,15,95,52
90,93,9,66,42,9,81,23,98,2
61,7,72,61,18,27,21,82,31,72
60,72,8,19,90,10,75,15,95,52
81,46,45,78,52,96,31,5,85,23
2,61,8,43,74,31,63,81,63,47
85,54,11,28,15,8,13,7,13,47
43,66,85,13,81,3,22,18,76,27
66,60,9,73,25,47,4,87,64,37
23,94,1,93,90,37,18,1,100,4
65,11,99,85,4,18,60,62,94,25
96,58,76,2,8,61,63,16,32,9
61,56,37,61,18,27,21,82,64,44
71,37,68,57,20,39,95,39,26,95
46,78,27,46,60,83,5,41,38,34
28,32,76,10,91,19,46,39,69,66
85,16,11,1,62,8,10,7,49,2
48,26,22,49,62,58,24,28,94,39
12,67,20,100,32,38,52,83,15,12
96,58,66,2,8,33,70,16,32,9
85,16,84,1,33,8,13,7,13,47
65,21,24,8,9,2,33,61,44,55
28,27,53,66,91,3,30,39,69,14
83,2,76,72,99,79,62,23,3,72
55,78,28,47,22,49,68,12,56,59
27,35,27,33,67,36,60,62,5,64
60,58,8,19,90,86,26,15,95,11
90,33,64,35,90,74,82,48,88,64
74,58,60,2,8,61,63,95,32,29
95,9,10,24,52,59,67,84,48,62
28,37,50,68,81,94,7,50,92,95
54,5,68,76,73,93,56,57,49,9
2,61,53,48,92,31,63,16,63,47
49,35,35,89,78,56,22,62,5,98
62,58,66,36,8,50,70,87,14,9
33,51,18,90,22,18,24,56,99,6
33,18,37,90,44,5,24,82,33,80
44,77,1,64,45,97,70,14,10,5
95,9,10,24,52,59,41,84,48,13
72,73,5,84,79,38,53,19,35,7
46,78,38,58,60,7,5,41,73,3
60,72,8,19,2,86,26,50,95,52
64,21,8,19,2,10,21,94,51,59
60,58,100,19,90,10,75,15,4,52
36,71,16,50,55,1,61,83,33,25
64,21,8,19,2,86,75,50,95,11
68,33,64,35,90,98,82,81,28,13
90,51,70,26,90,63,46,48,32,13
28,37,50,57,20,39,31,50,26,41
28,9,10,24,52,59,41,11,48,32
74,21,92,95,20,2,33,61,44,37
48,76,3,6,62,25,49,84,94,17
3,77,1,97,14,25,12,14,10,5
63,63,52,8,83,88,62,5,45,59
90,51,64,26,90,98,22,48,32,13
81,78,65,47,93,49,10,12,96,76
33,51,37,90,4,18,24,56,33,6
27,35,92,89,67,36,60,62,64,93
68,51,64,26,90,63,22,81,32,64
36,25,83,57,84,1,61,83,33,25
62,58,66,2,8,61,70,87,32,1
90,49,70,35,90,98,46,48,28,13
65,70,99,85,30,1,52,23,57,22
86,6,45,78,52,96,17,5,85,15
65,21,92,8,20,2,33,10,94,89
96,58,60,36,8,50,85,95,32,1
33,18,37,90,4,5,24,82,33,80
33,51,18,90,44,5,24,82,33,6
28,27,76,66,91,19,46,39,69,66
96,58,60,50,8,61,85,95,32,9
62,58,60,36,8,33,85,95,91,9
28,37,68,4,81,3,31,50,92,41
14,64,63,90,64,70,35,46,25,11
28,27,76,43,91,3,30,88,69,14
68,33,70,29,90,74,46,81,88,13
46,78,49,58,60,83,5,85,38,34
65,70,14,85,30,38,60,23,57,22
74,58,60,36,8,50,85,95,14,9
25,38,73,60,56,57,23,90,9,54
28,37,50,68,81,94,31,39,92,41
69,6,5,84,79,49,31,55,35,79
28,9,10,24,19,59,41,11,48,13
83,54,2,72,5,79,26,23,91,72
64,21,100,19,90,86,21,94,95,11
85,69,79,28,62,8,10,7,13,2
11,25,27,75,2,11,57,8,81,86
26,27,53,66,91,19,46,39,69,14
96,58,60,50,8,50,63,87,14,29
49,35,27,33,78,56,22,62,5,98
74,21,24,8,63,2,33,95,94,89
33,94,1,93,78,11,25,1,100,52
71,81,33,93,15,30,31,11,37,69
68,33,70,26,90,98,82,48,88,13
65,21,24,94,63,2,33,95,94,55
85,16,11,36,62,8,10,7,13,47
85,16,11,28,62,8,10,40,13,97
54,5,78,76,29,15,99,57,49,41
4,9,10,84,58,27,41,11,21,32
74,58,60,2,8,50,85,16,32,9
64,58,8,19,90,86,75,50,4,52
62,58,66,36,8,61,85,95,91,29
85,54,11,1,62,63,10,7,13,2
85,54,79,28,15,8,13,40,49,2
28,32,53,66,91,57,91,39,69,14
67,53,84,34,31,65,97,81,10,46
27,35,92,89,78,56,22,62,64,98
68,33,69,26,90,74,46,48,28,13
96,58,60,2,8,33,85,95,32,1
65,49,99,85,30,18,60,62,94,22
90,51,69,26,90,63,82,81,32,64
28,9,10,84,52,50,41,11,21,62
46,5,27,75,18,11,57,8,4,86
62,58,66,36,8,50,70,16,14,9
54,5,78,11,73,15,99,21,49,76
44,58,85,3,92,33,99,50,96,73
65,70,99,85,30,38,60,23,94,22
65,49,99,68,4,38,52,62,94,25
64,72,8,19,2,10,21,15,95,11
77,30,51,95,8,99,38,81,41,95
74,21,24,95,9,2,33,95,44,89
65,21,24,8,9,2,33,10,44,55
27,77,35,33,78,36,22,62,64,98
27,77,27,89,67,36,22,62,5,93
59,21,24,95,63,77,33,95,94,89
54,5,68,11,73,15,56,21,49,9
53,96,29,17,95,100,53,12,13,21
53,4,29,17,95,100,53,12,50,81
74,21,24,94,9,2,33,95,94,37
64,58,8,19,90,10,21,94,4,59
1,33,65,35,16,1,67,46,16,18
65,70,14,68,30,18,52,23,94,95
77,28,56,22,67,74,2,70,3,2
54,88,37,100,32,38,7,83,15,12
96,58,60,2,8,33,70,95,91,29
62,58,60,36,8,61,70,87,32,29
26,32,76,66,91,57,30,88,69,66
90,49,70,26,90,74,46,48,32,13
74,58,66,36,8,33,70,87,32,1
85,54,84,36,33,8,10,40,49,97
28,9,10,84,52,50,41,84,21,62
67,53,84,80,31,65,95,81,10,46
64,72,100,19,2,86,21,94,51,11
20,88,7,60,74,72,23,90,9,54
8,76,11,49,62,58,49,84,94,37
59,21,92,95,20,2,33,95,44,55
85,16,79,36,33,51,13,40,49,97
74,21,24,8,9,2,33,61,44,55
65,70,99,68,30,1,52,62,57,95
64,21,100,19,90,86,21,15,95,59
60,72,100,19,90,86,75,15,51,59
85,16,11,1,62,8,10,40,13,47
14,8,78,28,64,70,35,98,19,60
75,60,68,37,7,95,42,97,52,77
85,16,84,1,15,63,10,7,49,97
26,27,53,10,91,19,46,34,69,66
28,37,50,68,20,39,95,39,52,95
90,65,39,43,26,23,53,76,93,14
96,58,60,36,8,50,85,87,32,1
62,58,76,50,8,50,70,87,32,9
74,21,24,8,9,77,33,95,44,37
85,16,11,1,62,63,10,40,49,2
74,58,66,36,8,50,70,16,14,29
77,28,31,22,67,74,2,65,3,2
54,5,68,11,73,15,99,31,49,41
8,76,22,49,62,58,24,84,94,17
60,72,8,19,90,10,21,50,51,59
90,33,69,35,90,74,82,48,32,13
39,28,69,38,40,25,54,88,25,39
74,93,53,48,76,31,63,81,63,95
90,93,49,66,42,34,81,23,98,2
65,11,14,85,4,18,52,62,57,25
65,11,99,68,30,1,60,23,57,22
69,23,100,85,35,40,38,34,35,44
85,69,79,36,62,51,13,40,49,97
28,9,10,24,52,59,41,11,48,62
85,16,79,28,15,51,10,7,49,47
71,37,50,4,81,3,95,50,26,95
85,69,79,36,33,51,10,7,13,2
60,72,8,19,2,86,26,94,4,11
68,49,64,26,90,98,22,81,88,64
74,21,24,8,9,77,33,95,94,37
54,5,2,76,73,15,99,31,49,9
60,21,100,19,2,10,26,94,95,11
74,58,60,2,8,33,70,16,14,29
4,55,90,14,85,45,7,95,89,60
64,58,8,19,2,86,21,94,95,52
8,100,11,6,62,58,49,84,94,17
62,28,75,93,15,92,31,3,37,69
85,16,84,1,15,8,10,40,13,2
74,21,24,8,20,77,33,61,44,55
28,37,68,68,20,3,95,39,52,95
62,58,66,50,8,50,85,95,32,29
49,15,23,87,22,100,75,98,84,50
85,54,11,1,62,8,10,40,13,97
33,1,40,90,4,18,24,4,99,80
32,6,17,14,26,96,49,5,85,23
76,9,27,21,98,78,79,9,71,46
64,58,8,19,90,86,26,50,51,59
71,81,33,93,15,92,31,11,37,69
66,60,46,73,25,47,13,71,9,37
81,78,28,47,9,49,10,12,96,100
68,33,69,29,90,74,82,81,28,13
96,58,60,50,8,33,70,95,14,29
90,49,70,35,90,98,46,48,88,64
85,16,79,36,62,8,10,7,49,2
56,51,24,31,28,6,21,88,4,73
85,69,79,1,15,51,10,7,13,2
49,77,35,33,67,56,60,62,64,64
83,2,76,72,99,79,26,42,3,72
64,72,8,19,90,10,75,15,51,59
65,70,99,68,30,1,60,62,94,22
48,26,11,49,62,25,24,28,94,39
15,26,93,17,62,91,84,43,23,57
85,69,79,1,33,51,10,7,49,97
96,58,76,2,8,61,70,95,91,29
81,78,65,74,9,49,56,12,56,100
26,32,53,10,91,3,91,39,69,18
55,78,28,47,9,49,56,12,58,76
96,58,76,36,8,33,63,95,91,1
85,69,79,1,33,63,10,7,49,2
33,18,18,90,44,5,24,82,99,80
83,54,2,72,99,79,26,42,3,72
74,58,76,2,8,61,70,16,32,9
62,58,76,36,8,61,70,16,91,1
74,21,24,8,20,2,33,61,94,55
25,55,84,40,31,65,64,81,10,93
32,46,45,14,26,96,49,5,85,15
74,58,76,36,8,33,63,87,32,9
64,21,8,19,90,86,21,94,95,52
5,16,85,13,86,43,33,18,76,27
54,7,37,61,10,27,21,82,88,44
68,49,64,35,90,74,46,48,88,64
60,58,100,19,90,10,26,15,4,59
74,21,92,95,9,2,33,61,44,89
71,37,68,57,20,3,7,50,26,41
85,16,79,1,33,63,10,7,49,47
22,73,71,24,17,39,55,53,86,70
49,35,60,85,56,40,38,66,35,44
62,58,76,36,8,50,63,16,14,1
77,41,51,95,26,99,73,81,94,13
64,58,8,19,2,10,21,15,51,11
62,58,76,2,8,61,85,16,14,1
65,70,99,85,4,38,52,23,94,95
46,78,49,58,60,7,5,41,18,3
77,30,51,95,26,38,11,81,94,89
60,72,8,19,2,10,21,15,51,52
68,33,69,29,90,74,22,48,32,13
94,38,85,13,81,43,22,18,60,27
54,56,72,61,73,27,21,82,64,72
90,49,69,26,90,74,46,81,32,13
55,6,33,84,79,49,31,55,86,79
90,51,70,26,90,74,46,81,32,64
4,9,10,24,19,27,15,11,21,32
75,85,68,37,39,95,42,8,52,46
90,49,70,35,90,63,22,81,32,13
85,54,11,1,33,8,13,40,49,97
75,94,1,93,90,11,18,87,100,4
85,54,11,28,15,8,13,7,13,2
44,77,1,97,56,97,12,14,36,5
22,73,71,4,17,39,8,92,86,70
71,28,33,44,15,92,31,11,37,69
77,41,51,95,8,99,38,81,90,95
96,78,28,47,9,49,10,12,96,76
54,5,68,11,29,93,99,31,59,41
36,40,83,60,55,47,61,83,33,25
28,37,68,4,81,3,31,39,52,41
85,16,79,28,62,51,13,7,49,2
71,17,33,44,15,92,31,11,37,69
54,88,20,100,32,38,7,86,15,12
60,21,8,19,2,86,26,94,95,59
26,32,76,10,91,57,30,34,69,66
1,33,56,34,16,1,15,46,16,18
65,49,8,68,30,18,52,23,41,95
11,25,45,75,2,11,78,8,81,67
26,32,53,66,91,57,30,88,69,18
15,17,75,93,15,96,31,11,42,69
74,58,60,50,8,50,70,87,91,29
65,11,99,85,4,18,60,23,94,95
65,70,14,85,4,18,52,23,57,22
54,1,92,66,42,9,81,23,4,22
96,58,60,2,8,50,63,16,14,9
77,41,51,95,8,72,38,81,94,89
1,80,15,34,16,90,67,46,76,18
8,100,11,49,62,58,49,84,94,37
66,60,9,7,8,47,13,87,9,32
81,78,65,74,9,49,56,12,96,76
28,37,68,57,81,3,7,39,26,41
60,58,100,19,90,86,26,15,95,52
74,58,66,50,8,33,85,16,32,1
25,88,7,60,74,57,11,90,28,54
74,93,8,48,92,31,63,81,63,76
90,49,69,35,90,63,22,48,32,64
90,49,64,35,90,98,82,48,32,13
3,69,1,20,56,25,70,14,36,5
15,26,39,10,98,91,84,43,23,96
49,35,92,89,67,36,60,62,64,93
71,37,50,57,20,3,7,50,52,41
55,78,28,23,22,49,10,12,58,100
4,28,86,22,67,15,2,70,71,2
90,1,92,66,42,34,71,23,98,2
74,61,8,43,76,31,63,16,63,47
28,37,50,4,20,39,95,39,92,95
65,11,99,85,4,38,52,62,41,95
85,69,79,36,15,63,13,7,13,97
15,28,33,44,15,30,31,3,42,69
54,56,72,61,10,82,21,82,64,44
68,33,70,26,90,63,22,81,88,64
65,70,14,85,30,18,60,62,41,22
90,75,39,43,60,58,54,76,93,14
74,21,92,94,9,2,33,61,44,37
79,33,43,74,99,39,24,84,95,81
85,54,84,1,33,63,10,40,13,47
15,26,39,56,62,91,2,43,23,57
55,78,28,23,9,49,10,12,96,59
43,16,85,13,86,3,22,18,60,27
74,58,76,2,8,61,63,16,91,1
65,49,99,85,4,38,52,62,94,95
74,58,60,50,8,61,85,16,14,1
33,51,37,90,44,27,24,56,99,6
56,51,24,31,84,6,21,88,4,46
96,58,60,50,8,61,63,95,14,29
96,58,60,2,8,50,70,16,32,9
68,49,70,26,90,98,82,81,32,64
68,49,70,29,90,63,22,81,88,13
85,54,79,1,15,51,13,40,49,47
61,56,72,61,18,27,21,82,31,44
66,60,9,7,8,47,13,71,87,37
62,58,66,2,8,61,85,87,14,29
74,58,60,50,8,33,63,95,91,29
62,58,76,36,8,33,85,95,32,1
65,49,99,68,30,38,60,23,41,95
37,4,29,17,95,59,53,12,98,81
65,70,8,68,30,1,60,23,94,95
64,72,8,19,2,10,21,50,51,52
25,38,7,29,74,37,23,90,9,68
81,6,45,78,26,96,31,5,85,23
62,58,66,2,8,61,85,87,91,1
2,93,53,43,76,31,63,81,25,47
81,78,65,47,93,49,68,12,58,100
90,93,49,66,42,9,79,23,4,22
20,38,7,29,74,37,11,90,9,68
81,78,28,74,9,49,56,12,96,76
90,49,70,35,90,74,82,48,88,13
64,72,100,19,90,86,21,15,4,52
85,54,11,28,33,8,10,40,49,2
3,69,1,20,45,95,70,14,36,5
85,69,79,28,33,8,10,40,13,97
66,60,3,73,8,47,4,87,9,63
90,33,70,35,90,98,46,81,28,13
44,58,85,3,92,62,99,50,96,20
25,38,73,60,56,72,23,90,28,54
96,58,76,2,8,61,63,16,91,29
79,33,43,66,99,3,24,21,95,16
95,9,10,24,19,50,15,11,48,62
11,5,27,75,2,11,78,8,60,67
32,93,49,66,42,76,71,23,98,2
85,16,79,1,62,63,10,7,13,2
33,1,37,90,44,18,24,82,99,6
85,16,84,1,33,8,10,7,13,2
65,11,14,68,30,1,60,23,41,22
63,63,52,8,18,88,62,5,45,59
64,72,8,19,2,86,26,15,95,59
94,38,85,13,11,3,22,18,76,27
28,27,53,10,91,3,46,88,69,14
74,58,76,2,8,61,63,16,32,1
28,32,53,43,91,3,30,88,69,66
81,78,28,74,22,49,56,12,58,59
26,32,53,10,91,3,46,88,69,66
68,49,64,29,90,74,82,48,88,13
83,2,76,2,99,79,62,42,91,35
65,49,99,85,30,38,52,62,94,22
63,63,53,17,18,88,62,5,45,63
66,60,3,7,25,47,13,71,9,63
96,58,60,36,8,33,63,87,14,9
65,49,14,68,4,18,60,62,57,95
90,51,69,35,90,63,82,48,28,13
25,98,12,1,75,61,78,54,48,27
64,72,100,19,90,86,26,94,51,11
60,72,100,19,90,10,21,50,51,59
57,23,71,85,56,40,38,70,35,44
5,38,66,13,11,43,33,18,76,27
65,49,99,68,4,18,60,62,41,25
25,88,7,29,56,72,11,90,28,68
22,98,20,46,55,28,48,66,61,71
33,18,40,90,44,5,24,4,99,6
90,1,92,66,42,9,71,23,98,2
74,58,60,50,8,50,85,87,91,9
15,65,39,43,70,23,58,76,93,14
65,11,8,85,30,18,52,23,41,22
74,58,60,36,8,61,70,95,14,1
81,78,28,47,9,49,56,12,96,59
60,21,100,19,2,86,75,94,4,59
75,75,42,37,39,14,42,97,52,77
59,21,24,95,63,2,33,95,94,55
68,51,64,26,90,74,22,48,28,13
85,54,11,36,33,63,13,7,13,2
85,54,11,1,15,8,10,40,49,47
75,94,16,93,90,37,18,87,100,4
22,98,20,46,55,28,73,66,61,71
90,33,69,35,90,98,22,81,88,64
90,33,70,29,90,98,22,48,32,13
26,27,76,66,91,3,91,88,69,14
90,49,70,26,90,74,82,81,88,64
85,69,79,1,62,8,10,40,49,47
49,35,60,85,35,40,62,70,35,44
96,58,66,36,8,33,85,95,14,9
74,21,24,94,63,2,33,61,44,89
20,88,73,29,56,57,23,90,9,68
85,54,79,1,15,8,10,40,49,2
3,25,1,64,45,95,70,14,36,5
83,40,2,2,5,79,62,42,91,72
90,51,69,26,90,63,46,81,88,13
49,35,92,89,67,36,98,62,5,98
74,21,24,94,63,77,33,10,44,55
49,35,27,89,67,56,22,62,5,64
85,16,84,1,33,63,13,40,13,47
85,16,84,1,62,51,13,7,49,2
90,51,69,29,90,63,82,48,88,64
23,39,1,93,78,37,18,87,100,4
71,37,68,4,81,94,31,50,26,41
65,70,14,68,30,38,52,23,41,95
23,94,37,93,90,11,25,1,100,52
48,26,11,6,62,58,49,84,94,39
69,46,90,14,85,45,78,95,89,68
25,88,7,29,56,57,23,90,9,54
15,81,75,44,15,92,31,11,37,69
65,21,92,95,20,77,33,95,94,37
60,58,8,19,2,86,21,94,4,59
60,21,100,19,2,10,26,94,95,52
2,40,24,32,53,79,38,58,38,19
1,80,15,35,16,90,15,46,16,18
4,9,10,24,52,59,15,11,48,13
74,58,66,2,8,33,63,87,91,29
90,52,39,43,26,58,53,76,93,94
74,58,60,50,8,50,63,95,32,29
85,69,79,36,33,8,13,40,49,47
60,72,8,19,2,86,21,50,95,59
85,69,84,28,15,51,10,40,13,2
22,28,86,27,67,15,2,70,71,2
60,58,100,19,90,86,75,15,95,11
96,58,60,2,8,33,63,87,32,1
28,37,68,57,81,39,7,50,92,41
55,78,28,47,22,49,56,12,56,59
90,49,64,35,90,63,22,48,32,64
44,50,85,3,92,62,99,22,2,73
85,54,11,36,62,8,10,7,13,47
28,37,50,57,20,3,31,39,92,41
91,7,90,25,85,45,7,95,89,68
96,58,76,36,8,33,70,95,14,29
33,51,37,90,44,27,24,4,99,80
66,60,9,73,25,47,13,71,9,63
46,78,49,46,60,83,5,41,18,34
44,58,85,3,92,62,99,46,96,73
75,60,72,37,7,95,42,8,52,77
61,44,72,61,73,27,21,82,31,72
77,28,56,22,67,15,37,70,71,2
27,77,35,89,78,36,22,62,64,93
59,21,92,8,63,77,33,61,44,55
68,33,70,29,90,74,46,81,32,13
65,49,14,68,30,18,52,62,94,25
62,58,66,36,8,50,63,87,91,1
